3410327, 2374, 0, 0, 0
3410327, 1171, 1, 0, 0
3420327, 2662, 0, 0, 0
3420327, 1004, 1, 0, 0
3430327, 2489, 0, 0, 0
3430327, 1024, 1, 0, 0
3440327, 2381, 0, 0, 0
3440327, 1260, 1, 0, 0
3450327, 2508, 0, 0, 0
3450327, 1388, 1, 0, 0
3460327, 2521, 0, 0, 0
3460327, 1043, 1, 0, 0
3470327, 2809, 0, 0, 0
3470327, 992, 1, 0, 0
3480327, 2617, 0, 0, 0
3480327, 1075, 1, 0, 0
3490327, 2508, 0, 0, 0
3490327, 1132, 1, 0, 0
3500327, 2509, 0, 0, 0
3500327, 972, 1, 0, 0
3510327, 2534, 0, 0, 0
3510327, 1158, 1, 0, 0
3520328, 2393, 0, 0, 0
3520328, 960, 1, 0, 0
3530328, 2675, 0, 0, 0
3530328, 1120, 1, 0, 0
3540327, 2579, 0, 0, 0
3540327, 1004, 1, 0, 0
3550328, 2585, 0, 0, 0
3550328, 1132, 1, 0, 0
3560327, 2310, 0, 0, 0
3560327, 1126, 1, 0, 0
3570327, 2624, 0, 0, 0
3570327, 1203, 1, 0, 0
3580327, 2604, 0, 0, 0
3580327, 953, 1, 0, 0
3590327, 2381, 0, 0, 0
3590327, 1036, 1, 0, 0
3600327, 2502, 0, 0, 0
3600327, 921, 1, 0, 0
3610327, 2444, 0, 0, 0
3610327, 1004, 1, 0, 0
3620327, 2579, 0, 0, 0
3620327, 1100, 1, 0, 0
3630327, 2579, 0, 0, 0
3630327, 1126, 1, 0, 0
3640328, 2470, 0, 0, 0
3640328, 985, 1, 0, 0
3650327, 2528, 0, 0, 0
3650327, 1049, 1, 0, 0
3660328, 2534, 0, 0, 0
3660328, 979, 1, 0, 0
3670328, 2649, 0, 0, 0
3670328, 1190, 1, 0, 0
3680327, 2438, 0, 0, 0
3680327, 985, 1, 0, 0
3690327, 2470, 0, 0, 0
3690327, 1024, 1, 0, 0
3700328, 2438, 0, 0, 0
3700328, 992, 1, 0, 0
3710327, 2528, 0, 0, 0
3710327, 1152, 1, 0, 0
3720327, 2483, 0, 0, 0
3720327, 1152, 1, 0, 0
3730327, 2432, 0, 0, 0
3730327, 1113, 1, 0, 0
3740328, 2508, 0, 0, 0
3740328, 1152, 1, 0, 0
3750327, 2515, 0, 0, 0
3750327, 928, 1, 0, 0
3760328, 2592, 0, 0, 0
3760328, 1030, 1, 0, 0
3770328, 2611, 0, 0, 0
3770328, 1190, 1, 0, 0
3780330, 2764, 0, 0, 0
3780330, 966, 1, 0, 0
3790332, 2476, 0, 0, 0
3790332, 1292, 1, 0, 0
3800334, 2438, 0, 0, 0
3800334, 1145, 1, 0, 0
3810333, 2566, 0, 0, 0
3810333, 1177, 1, 0, 0
3820333, 2400, 0, 0, 0
3820333, 1081, 1, 0, 0
3830333, 2656, 0, 0, 0
3830333, 1228, 1, 0, 0
3840333, 2425, 0, 0, 0
3840333, 1056, 1, 0, 0
3850333, 2713, 0, 0, 0
3850333, 1164, 1, 0, 0
3860333, 2566, 0, 0, 0
3860333, 1164, 1, 0, 0
3870333, 2438, 0, 0, 0
3870333, 1075, 1, 0, 0
3880333, 2400, 0, 0, 0
3880333, 1203, 1, 0, 0
3890333, 2502, 0, 0, 0
3890333, 819, 1, 0, 0
3900333, 2464, 0, 0, 0
3900333, 1100, 1, 0, 0
3910333, 2579, 0, 0, 0
3910333, 1126, 1, 0, 0
3920333, 2540, 0, 0, 0
3920333, 1075, 1, 0, 0
3930333, 2560, 0, 0, 0
3930333, 1139, 1, 0, 0
3940333, 2387, 0, 0, 0
3940333, 889, 1, 0, 0
3950333, 2445, 0, 0, 0
3950333, 1024, 1, 0, 0
3960333, 2374, 0, 0, 0
3960333, 1139, 1, 0, 0
3970333, 2547, 0, 0, 0
3970333, 1184, 1, 0, 0
3980333, 2592, 0, 0, 0
3980333, 1068, 1, 0, 0
3990335, 2655, 0, 0, 0
3990335, 1100, 1, 0, 0
4000335, 2483, 0, 0, 0
4000335, 1036, 1, 0, 0
4010335, 2585, 0, 0, 0
4010335, 1305, 1, 0, 0
4020335, 2656, 0, 0, 0
4020335, 1299, 1, 0, 0
4030336, 2470, 0, 0, 0
4030336, 1030, 1, 0, 0
4040335, 2521, 0, 0, 0
