3990016, 1299, 1, 0, 0
4000016, 3469, 0, 0, 0
4000016, 1324, 1, 0, 0
4010017, 3155, 0, 0, 0
4010017, 1523, 1, 0, 0
4020016, 3501, 0, 0, 0
4020016, 1190, 1, 0, 0
4030017, 3289, 0, 0, 0
4030017, 1536, 1, 0, 0
4040017, 3526, 0, 0, 0
4040017, 1465, 1, 0, 0
4050016, 3507, 0, 0, 0
4050016, 1772, 1, 0, 0
4060016, 3532, 0, 0, 0
4060016, 1376, 1, 0, 0
4070017, 3590, 0, 0, 0
4070017, 1619, 1, 0, 0
4080017, 3488, 0, 0, 0
4080017, 1516, 1, 0, 0
4090017, 3628, 0, 0, 0
4090017, 1497, 1, 0, 0
4100017, 3776, 0, 0, 0
4100017, 1689, 1, 0, 0
4110016, 3654, 0, 0, 0
4110016, 1561, 1, 0, 0
4120017, 3424, 0, 0, 0
4120017, 1382, 1, 0, 0
4130017, 3564, 0, 0, 0
4130017, 1568, 1, 0, 0
4140017, 3635, 0, 0, 0
4140017, 1510, 1, 0, 0
4150016, 3373, 0, 0, 0
4150016, 1286, 1, 0, 0
4160017, 3219, 0, 0, 0
4160017, 1497, 1, 0, 0
4170016, 3296, 0, 0, 0
4170016, 1363, 1, 0, 0
4180017, 3232, 0, 0, 0
