538136, 86102, 1, 0, 0
539136, 87040, 1, 0, 0
540135, 86102, 1, 0, 0
541136, 88064, 1, 0, 0
542135, 78926, 1, 0, 0
543136, 89088, 1, 0, 0
544136, 84992, 1, 0, 0
545136, 87127, 1, 0, 0
546136, 87040, 1, 0, 0
547136, 86102, 1, 0, 0
548136, 88064, 1, 0, 0
549135, 84052, 1, 0, 0
550136, 90112, 1, 0, 0
551135, 84052, 1, 0, 0
552136, 88064, 1, 0, 0
553136, 87040, 1, 0, 0
554136, 86102, 1, 0, 0
555136, 88064, 1, 0, 0
556136, 84052, 1, 0, 0
557136, 89088, 1, 0, 0
558135, 84052, 1, 0, 0
559136, 86016, 1, 0, 0
560136, 83968, 1, 0, 0
561136, 85077, 1, 0, 0
562136, 86016, 1, 0, 0
563136, 80976, 1, 0, 0
564136, 88064, 1, 0, 0
565136, 83027, 1, 0, 0
566136, 86016, 1, 0, 0
567136, 85077, 1, 0, 0
568135, 83027, 1, 0, 0
569136, 86016, 1, 0, 0
570136, 81920, 1, 0, 0
571136, 88152, 1, 0, 0
572136, 78848, 1, 0, 0
573136, 85077, 1, 0, 0
574136, 84992, 1, 0, 0
575135, 82002, 1, 0, 0
576136, 88064, 1, 0, 0
577135, 82002, 1, 0, 0
578136, 87040, 1, 0, 0
579135, 83027, 1, 0, 0
580136, 91136, 1, 0, 0
581135, 85077, 1, 0, 0
582136, 83968, 1, 0, 0
583135, 87127, 1, 0, 0
584136, 81920, 1, 0, 0
585136, 87040, 1, 0, 0
586136, 83027, 1, 0, 0
587136, 84992, 1, 0, 0
588136, 86102, 1, 0, 0
589136, 82944, 1, 0, 0
590136, 87127, 1, 0, 0
